1 18:38:40 Avg: 6,8  Max: 1430,9  AvgCalls: 1  Players: 1  
1969 11:02:40 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
1970 11:03:10 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 0  
1971 11:03:40 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
1972 11:04:10 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
1973 11:04:40 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
1974 11:05:10 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1975 11:05:40 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 0  
1976 11:06:10 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
1977 11:06:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1978 11:07:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1979 11:07:40 Avg: 0,6  Max: 5,1  AvgCalls: 1  Players: 0  
1980 11:08:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1981 11:08:40 Avg: 0,6  Max: 6,2  AvgCalls: 1  Players: 0  
1982 11:09:10 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
1983 11:09:40 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1984 11:10:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1985 11:10:40 Avg: 0,6  Max: 5,5  AvgCalls: 1  Players: 0  
1986 11:11:10 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1987 11:11:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1988 11:12:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1989 11:12:40 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 0  
1990 11:13:10 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 0  
1991 11:13:40 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1992 11:14:10 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
1993 11:14:40 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 0  
1994 11:15:10 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 0  
1995 11:15:40 Avg: 0,7  Max: 7,7  AvgCalls: 1  Players: 0  
1996 11:16:10 Avg: 0,7  Max: 7,6  AvgCalls: 1  Players: 0  
1997 11:16:40 Avg: 0,8  Max: 8,0  AvgCalls: 1  Players: 0  
1998 11:17:10 Avg: 0,7  Max: 12,0  AvgCalls: 1  Players: 0  
1999 11:17:40 Avg: 0,6  Max: 7,8  AvgCalls: 1  Players: 0  
2000 11:18:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2001 11:18:40 Avg: 0,6  Max: 5,1  AvgCalls: 1  Players: 0  
2002 11:19:10 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
2003 11:19:40 Avg: 0,7  Max: 7,0  AvgCalls: 1  Players: 0  
2004 11:20:10 Avg: 0,7  Max: 8,1  AvgCalls: 1  Players: 0  
2005 11:20:40 Avg: 0,6  Max: 7,2  AvgCalls: 1  Players: 0  
2006 11:21:10 Avg: 0,7  Max: 6,7  AvgCalls: 1  Players: 0  
2007 11:21:40 Avg: 0,7  Max: 7,5  AvgCalls: 1  Players: 0  
2008 11:22:10 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
2009 11:22:40 Avg: 0,7  Max: 5,5  AvgCalls: 1  Players: 0  
2010 11:23:10 Avg: 0,7  Max: 5,9  AvgCalls: 1  Players: 0  
2011 11:23:40 Avg: 0,6  Max: 7,3  AvgCalls: 1  Players: 0  
2012 11:24:10 Avg: 0,6  Max: 7,0  AvgCalls: 1  Players: 0  
2013 11:24:40 Avg: 0,6  Max: 10,1  AvgCalls: 1  Players: 0  
2014 11:25:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2015 11:25:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2016 11:26:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2017 11:26:40 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
2018 11:27:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
2019 11:27:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2020 11:28:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
2021 11:28:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
2022 11:29:10 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 0  
2023 11:29:40 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
2024 11:30:10 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
2025 11:30:40 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
2026 11:31:10 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
2027 11:31:40 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
2028 11:32:10 Avg: 0,7  Max: 8,1  AvgCalls: 1  Players: 0  
2029 11:32:40 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 0  
2030 11:33:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2031 11:33:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2032 11:34:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
2033 11:34:40 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
2034 11:35:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2035 11:35:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2036 11:36:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
2037 11:36:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
2038 11:37:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
2039 11:37:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
2040 11:38:10 Avg: 0,6  Max: 10,2  AvgCalls: 1  Players: 0  
2041 11:38:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2042 11:39:10 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 0  
2043 11:39:40 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 0  
2044 11:40:10 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
2045 11:40:40 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
2046 11:41:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2047 11:41:40 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
2048 11:42:10 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
2049 11:42:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
2050 11:43:10 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
2051 11:43:40 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
2052 11:44:10 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 0  
2053 11:44:40 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
2054 11:45:10 Avg: 0,6  Max: 24,1  AvgCalls: 1  Players: 0  
2055 11:45:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2056 11:46:10 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
2057 11:46:40 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 0  
2058 11:47:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2059 11:47:40 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
2060 11:48:10 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
2061 11:48:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
2062 11:49:10 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
2063 11:49:40 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
2064 11:50:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2065 11:50:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2066 11:51:10 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
2067 11:51:40 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
2068 11:52:10 Avg: 0,6  Max: 6,8  AvgCalls: 1  Players: 0  
2069 11:52:40 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
2070 11:53:10 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
2071 11:53:40 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 0  
2072 11:54:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
2073 11:54:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
2074 11:55:10 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
2075 11:55:40 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
2076 11:56:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
2077 11:56:40 Avg: 0,6  Max: 1,1  AvgCalls: 1  Players: 0  
2078 11:57:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2079 11:57:40 Avg: 0,6  Max: 7,0  AvgCalls: 1  Players: 0  
2080 11:58:10 Avg: 0,6  Max: 7,8  AvgCalls: 1  Players: 0  
2081 11:58:40 Avg: 0,6  Max: 13,7  AvgCalls: 1  Players: 0  
2082 11:59:10 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
2083 11:59:40 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 0  
2084 12:00:10 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
2085 12:00:40 Avg: 0,6  Max: 5,4  AvgCalls: 1  Players: 0  
2086 12:01:10 Avg: 0,6  Max: 5,7  AvgCalls: 1  Players: 0  
2087 12:01:40 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
2088 12:02:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2089 12:02:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2090 12:03:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
2091 12:03:40 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 0  
2092 12:04:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
2093 12:04:40 Avg: 0,7  Max: 15,5  AvgCalls: 1  Players: 0  
2094 12:05:10 Avg: 0,7  Max: 6,0  AvgCalls: 1  Players: 0  
2095 12:05:40 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
2096 12:06:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
2097 12:06:40 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
2098 12:07:10 Avg: 0,7  Max: 6,7  AvgCalls: 1  Players: 0  
2099 12:07:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2100 12:08:10 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
2101 12:08:40 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
2102 12:09:10 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
2103 12:09:40 Avg: 0,7  Max: 6,1  AvgCalls: 1  Players: 0  
2104 12:10:10 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
2105 12:10:40 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
2106 12:11:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
2107 12:11:40 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 0  
2108 12:12:10 Avg: 0,7  Max: 6,7  AvgCalls: 1  Players: 0  
2109 12:12:40 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
2110 12:13:10 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
2111 12:13:40 Avg: 0,7  Max: 6,2  AvgCalls: 1  Players: 0  
2112 12:14:10 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 0  
2113 12:14:40 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 0  
2114 12:15:10 Avg: 0,7  Max: 21,9  AvgCalls: 1  Players: 0  
2115 12:15:40 Avg: 0,7  Max: 7,0  AvgCalls: 1  Players: 0  
2116 12:16:10 Avg: 0,7  Max: 8,4  AvgCalls: 1  Players: 0  
2117 12:16:40 Avg: 0,7  Max: 10,7  AvgCalls: 1  Players: 0  
2118 12:17:10 Avg: 0,7  Max: 13,7  AvgCalls: 1  Players: 0  
2119 12:17:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2120 12:18:10 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
2121 12:18:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
2122 12:19:10 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
2123 12:19:40 Avg: 0,7  Max: 26,8  AvgCalls: 1  Players: 0  
2124 12:20:10 Avg: 0,7  Max: 5,7  AvgCalls: 1  Players: 0  
2125 12:20:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2126 12:21:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
2127 12:21:40 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
2128 12:22:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
2129 12:22:40 Avg: 0,7  Max: 5,9  AvgCalls: 1  Players: 0  
2130 12:23:10 Avg: 0,7  Max: 7,8  AvgCalls: 1  Players: 0  
2131 12:23:40 Avg: 0,7  Max: 5,9  AvgCalls: 1  Players: 0  
2132 12:24:10 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
2133 12:24:40 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
2134 12:25:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2135 12:25:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2136 12:26:10 Avg: 0,6  Max: 9,1  AvgCalls: 1  Players: 0  
2137 12:26:40 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
2138 12:27:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
2139 12:27:40 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
2140 12:28:10 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
2141 12:28:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2142 12:29:10 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
2143 12:29:40 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
2144 12:30:10 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 0  
2145 12:30:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2146 12:31:10 Avg: 0,6  Max: 8,3  AvgCalls: 1  Players: 0  
2147 12:31:40 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
2148 12:32:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2149 12:32:40 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
2150 12:33:10 Avg: 0,6  Max: 26,8  AvgCalls: 1  Players: 0  
2151 12:33:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
2152 12:34:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
2153 12:34:40 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
2154 12:35:10 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
2155 12:35:40 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
2156 12:36:10 Avg: 0,6  Max: 5,1  AvgCalls: 1  Players: 0  
2157 12:36:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2158 12:37:10 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
2159 12:37:40 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
2160 12:38:10 Avg: 0,6  Max: 8,6  AvgCalls: 1  Players: 0  
2161 12:38:40 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
2162 12:39:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2163 12:39:40 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
2164 12:40:10 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
2165 12:40:40 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
2166 12:41:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2167 12:41:40 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
2168 12:42:10 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 0  
2169 12:42:40 Avg: 0,6  Max: 8,4  AvgCalls: 1  Players: 0  
2170 12:43:10 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
2171 12:43:40 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
2172 12:44:10 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
2173 12:44:40 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 0  
2174 12:45:10 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
2175 12:45:40 Avg: 0,6  Max: 6,3  AvgCalls: 1  Players: 0  
2176 12:46:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2177 12:46:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
2178 12:47:10 Avg: 0,6  Max: 10,2  AvgCalls: 1  Players: 0  
2179 12:47:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
2180 12:48:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2181 12:48:40 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
2182 12:49:10 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
2183 12:49:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
2184 12:50:10 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 0  
2185 12:50:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2186 12:51:10 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
2187 12:51:40 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
2188 12:52:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2189 12:52:40 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
2190 12:53:10 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 0  
2191 12:53:40 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 0  
2192 12:54:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2193 12:54:40 Avg: 0,6  Max: 8,2  AvgCalls: 1  Players: 0  
2194 12:55:10 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
2195 12:55:40 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
2196 12:56:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
2197 12:56:40 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 0  
2198 12:57:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2199 12:57:40 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
2200 12:58:10 Avg: 0,6  Max: 5,4  AvgCalls: 1  Players: 0  
2201 12:58:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2202 12:59:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2203 12:59:40 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
2204 13:00:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2205 13:00:40 Avg: 0,6  Max: 5,7  AvgCalls: 1  Players: 0  
2206 13:01:10 Avg: 0,6  Max: 5,8  AvgCalls: 1  Players: 0  
2207 13:01:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2208 13:02:10 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 0  
2209 13:02:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2210 13:03:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2211 13:03:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2212 13:04:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
2213 13:04:40 Avg: 0,6  Max: 1,7  AvgCalls: 1  Players: 0  
2214 13:05:10 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 0  
2215 13:05:40 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
2216 13:06:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2217 13:06:40 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
2218 13:07:10 Avg: 0,6  Max: 5,1  AvgCalls: 1  Players: 0  
2219 13:07:40 Avg: 0,6  Max: 7,4  AvgCalls: 1  Players: 0  
2220 13:08:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
2221 13:08:40 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
2222 13:09:10 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
2223 13:09:40 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
2224 13:10:10 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 0  
2225 13:10:40 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
2226 13:11:10 Avg: 0,6  Max: 2,1  AvgCalls: 1  Players: 0  
2227 13:11:40 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
2228 13:12:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
2229 13:12:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2230 13:13:10 Avg: 0,6  Max: 6,9  AvgCalls: 1  Players: 0  
2231 13:13:40 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
2232 13:14:10 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
2233 13:14:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
2234 13:15:10 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
2235 13:15:40 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
2236 13:16:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2237 13:16:40 Avg: 0,6  Max: 6,3  AvgCalls: 1  Players: 0  
2238 13:17:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2239 13:17:40 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
2240 13:18:10 Avg: 1,1  Max: 62,5  AvgCalls: 1  Players: 0  
2241 13:18:40 Avg: 1,0  Max: 3,9  AvgCalls: 1  Players: 1  
2242 13:19:10 Avg: 1,0  Max: 3,8  AvgCalls: 1  Players: 1  
2243 13:19:40 Avg: 1,0  Max: 3,3  AvgCalls: 1  Players: 1  
2244 13:20:10 Avg: 0,9  Max: 4,7  AvgCalls: 1  Players: 0  
2245 13:20:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2246 13:21:10 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
2247 13:21:40 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
2248 13:22:10 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
2249 13:22:40 Avg: 0,6  Max: 2,0  AvgCalls: 1  Players: 0  
2250 13:23:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
2251 13:23:40 Avg: 0,6  Max: 5,5  AvgCalls: 1  Players: 0  
2252 13:24:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2253 13:24:40 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
2254 13:25:10 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
2255 13:25:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2256 13:26:10 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 0  
2257 13:26:40 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
2258 13:27:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2259 13:27:40 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
2260 13:28:10 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
2261 13:28:40 Avg: 0,6  Max: 10,7  AvgCalls: 1  Players: 0  
2262 13:29:10 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
2263 13:29:40 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
2264 13:30:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2265 13:30:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2266 13:31:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2267 13:31:40 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
2268 13:32:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
2269 13:32:40 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
2270 13:33:10 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
2271 13:33:40 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
2272 13:34:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
2273 13:34:40 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
2274 13:35:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2275 13:35:40 Avg: 0,6  Max: 8,2  AvgCalls: 1  Players: 0  
2276 13:36:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2277 13:36:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
2278 13:37:10 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
2279 13:37:40 Avg: 0,6  Max: 5,8  AvgCalls: 1  Players: 0  
2280 13:38:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
2281 13:38:40 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
2282 13:39:10 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
2283 13:39:40 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
2284 13:40:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
2285 13:40:40 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
2286 13:41:10 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
2287 13:41:40 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
2288 13:42:10 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
2289 13:42:40 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
2290 13:43:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
2291 13:43:40 Avg: 0,6  Max: 7,6  AvgCalls: 1  Players: 0  
2292 13:44:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
