1 15:19:21 Avg: 5,0  Max: 998,1  AvgCalls: 1  Players: 2  
1969 07:43:21 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1970 07:43:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1971 07:44:21 Avg: 0,5  Max: 8,7  AvgCalls: 1  Players: 0  
1972 07:44:51 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1973 07:45:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1974 07:45:51 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1975 07:46:21 Avg: 0,5  Max: 8,7  AvgCalls: 1  Players: 0  
1976 07:46:51 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1977 07:47:21 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1978 07:47:51 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
1979 07:48:21 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1980 07:48:51 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
1981 07:49:21 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1982 07:49:51 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1983 07:50:21 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1984 07:50:51 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
1985 07:51:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1986 07:51:51 Avg: 0,4  Max: 10,9  AvgCalls: 1  Players: 0  
1987 07:52:21 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1988 07:52:51 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1989 07:53:21 Avg: 0,7  Max: 7,5  AvgCalls: 1  Players: 0  
1990 07:53:51 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1991 07:54:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1992 07:54:51 Avg: 0,3  Max: 2,5  AvgCalls: 1  Players: 0  
1993 07:55:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1994 07:55:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1995 07:56:21 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1996 07:56:51 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 0  
1997 07:57:21 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1998 07:57:51 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1999 07:58:21 Avg: 0,4  Max: 12,8  AvgCalls: 1  Players: 0  
2000 07:58:51 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
2001 07:59:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
2002 07:59:51 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
2003 08:00:21 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
2004 08:00:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
2005 08:01:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2006 08:01:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2007 08:02:21 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
2008 08:02:51 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
2009 08:03:21 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
2010 08:03:51 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
2011 08:04:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
2012 08:04:51 Avg: 0,4  Max: 11,2  AvgCalls: 1  Players: 0  
2013 08:05:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
2014 08:05:51 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
2015 08:06:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
2016 08:06:51 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
2017 08:07:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
2018 08:07:51 Avg: 0,4  Max: 10,2  AvgCalls: 1  Players: 0  
2019 08:08:21 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
2020 08:08:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
2021 08:09:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
2022 08:09:51 Avg: 0,6  Max: 5,8  AvgCalls: 1  Players: 0  
2023 08:10:21 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
2024 08:10:51 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
2025 08:11:21 Avg: 0,4  Max: 14,7  AvgCalls: 1  Players: 0  
2026 08:11:51 Avg: 0,5  Max: 15,0  AvgCalls: 1  Players: 0  
2027 08:12:21 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
2028 08:12:51 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
2029 08:13:21 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
2030 08:13:51 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
2031 08:14:21 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
2032 08:14:51 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
2033 08:15:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
2034 08:15:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2035 08:16:21 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
2036 08:16:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
2037 08:17:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
2038 08:17:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
2039 08:18:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
2040 08:18:51 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
2041 08:19:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
2042 08:19:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
2043 08:20:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
2044 08:20:51 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
2045 08:21:21 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
2046 08:21:51 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
2047 08:22:21 Avg: 0,3  Max: 2,3  AvgCalls: 1  Players: 0  
2048 08:22:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
2049 08:23:21 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
2050 08:23:51 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
2051 08:24:21 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
2052 08:24:51 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
2053 08:25:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
2054 08:25:51 Avg: 0,4  Max: 18,1  AvgCalls: 1  Players: 0  
2055 08:26:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2056 08:26:51 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
2057 08:27:21 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
2058 08:27:51 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
2059 08:28:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
2060 08:28:51 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
2061 08:29:21 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
2062 08:29:51 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
2063 08:30:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
2064 08:30:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
2065 08:31:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
2066 08:31:51 Avg: 0,4  Max: 14,7  AvgCalls: 1  Players: 0  
2067 08:32:21 Avg: 0,5  Max: 10,8  AvgCalls: 1  Players: 0  
2068 08:32:51 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
2069 08:33:21 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
2070 08:33:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2071 08:34:21 Avg: 0,5  Max: 8,5  AvgCalls: 1  Players: 0  
2072 08:34:51 Avg: 0,3  Max: 3,0  AvgCalls: 1  Players: 0  
2073 08:35:21 Avg: 0,4  Max: 7,8  AvgCalls: 1  Players: 0  
2074 08:35:51 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
2075 08:36:21 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
2076 08:36:51 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
2077 08:37:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
2078 08:37:51 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
2079 08:38:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
2080 08:38:51 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2081 08:39:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
2082 08:39:51 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
2083 08:40:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
2084 08:40:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
2085 08:41:21 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
2086 08:41:51 Avg: 0,3  Max: 2,2  AvgCalls: 1  Players: 0  
2087 08:42:21 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
2088 08:42:51 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
2089 08:43:21 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
2090 08:43:51 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
2091 08:44:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2092 08:44:51 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
2093 08:45:21 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
2094 08:45:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
2095 08:46:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2096 08:46:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
2097 08:47:21 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
2098 08:47:51 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
2099 08:48:21 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
2100 08:48:51 Avg: 0,4  Max: 12,3  AvgCalls: 1  Players: 0  
2101 08:49:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
2102 08:49:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
2103 08:50:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
2104 08:50:51 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
2105 08:51:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
2106 08:51:51 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
2107 08:52:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
2108 08:52:51 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
2109 08:53:21 Avg: 0,3  Max: 6,4  AvgCalls: 1  Players: 0  
2110 08:53:51 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
2111 08:54:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2112 08:54:51 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
2113 08:55:21 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
2114 08:55:51 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
2115 08:56:21 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
2116 08:56:51 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
2117 08:57:21 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
2118 08:57:51 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
2119 08:58:21 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
2120 08:58:51 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
2121 08:59:21 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
2122 08:59:51 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
2123 09:00:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2124 09:00:51 Avg: 0,4  Max: 11,4  AvgCalls: 1  Players: 0  
2125 09:01:21 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
2126 09:01:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
2127 09:02:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2128 09:02:51 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
2129 09:03:21 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
2130 09:03:51 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
2131 09:04:21 Avg: 0,3  Max: 1,1  AvgCalls: 1  Players: 0  
2132 09:04:51 Avg: 0,5  Max: 14,9  AvgCalls: 1  Players: 0  
2133 09:05:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
2134 09:05:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
2135 09:06:21 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
2136 09:06:51 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
2137 09:07:21 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
2138 09:07:51 Avg: 0,4  Max: 10,4  AvgCalls: 1  Players: 0  
2139 09:08:21 Avg: 0,5  Max: 6,2  AvgCalls: 1  Players: 0  
2140 09:08:51 Avg: 0,3  Max: 3,9  AvgCalls: 1  Players: 0  
2141 09:09:21 Avg: 0,3  Max: 2,0  AvgCalls: 1  Players: 0  
2142 09:09:51 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
2143 09:10:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
2144 09:10:51 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2145 09:11:21 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
2146 09:11:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
2147 09:12:21 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
2148 09:12:51 Avg: 0,3  Max: 5,4  AvgCalls: 1  Players: 0  
2149 09:13:21 Avg: 0,4  Max: 2,3  AvgCalls: 1  Players: 0  
2150 09:13:51 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
2151 09:14:21 Avg: 0,4  Max: 8,7  AvgCalls: 1  Players: 0  
2152 09:14:51 Avg: 0,4  Max: 11,5  AvgCalls: 1  Players: 0  
2153 09:15:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
2154 09:15:51 Avg: 0,4  Max: 9,0  AvgCalls: 1  Players: 0  
2155 09:16:21 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
2156 09:16:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
2157 09:17:21 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
2158 09:17:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
2159 09:18:21 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
2160 09:18:51 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
2161 09:19:21 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
2162 09:19:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
2163 09:20:21 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
2164 09:20:51 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2165 09:21:21 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
2166 09:21:51 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
2167 09:22:21 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
2168 09:22:51 Avg: 0,4  Max: 10,8  AvgCalls: 1  Players: 0  
2169 09:23:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
2170 09:23:51 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2171 09:24:21 Avg: 0,3  Max: 6,7  AvgCalls: 1  Players: 0  
2172 09:24:51 Avg: 0,4  Max: 11,1  AvgCalls: 1  Players: 0  
2173 09:25:21 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
2174 09:25:51 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
2175 09:26:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
2176 09:26:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
2177 09:27:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
2178 09:27:51 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
2179 09:28:21 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
2180 09:28:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
2181 09:29:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
2182 09:29:51 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
2183 09:30:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2184 09:30:51 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
2185 09:31:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
2186 09:31:51 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
2187 09:32:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
2188 09:32:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
2189 09:33:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
2190 09:33:51 Avg: 0,5  Max: 11,0  AvgCalls: 1  Players: 0  
2191 09:34:21 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
2192 09:34:51 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
2193 09:35:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2194 09:35:51 Avg: 0,4  Max: 8,4  AvgCalls: 1  Players: 0  
2195 09:36:21 Avg: 0,5  Max: 10,8  AvgCalls: 1  Players: 0  
2196 09:36:51 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
2197 09:37:21 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
2198 09:37:51 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
2199 09:38:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2200 09:38:51 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
2201 09:39:21 Avg: 0,4  Max: 10,6  AvgCalls: 1  Players: 0  
2202 09:39:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
2203 09:40:21 Avg: 0,5  Max: 10,9  AvgCalls: 1  Players: 0  
2204 09:40:51 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
2205 09:41:21 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
2206 09:41:51 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
2207 09:42:21 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
2208 09:42:51 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
2209 09:43:21 Avg: 0,5  Max: 11,9  AvgCalls: 1  Players: 0  
2210 09:43:51 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
2211 09:44:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
2212 09:44:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
2213 09:45:21 Avg: 0,5  Max: 10,3  AvgCalls: 1  Players: 0  
2214 09:45:51 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
2215 09:46:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
2216 09:46:51 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
2217 09:47:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
2218 09:47:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
2219 09:48:21 Avg: 0,4  Max: 10,7  AvgCalls: 1  Players: 0  
2220 09:48:51 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
2221 09:49:21 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
2222 09:49:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
2223 09:50:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2224 09:50:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
2225 09:51:21 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
2226 09:51:51 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
2227 09:52:21 Avg: 0,4  Max: 10,6  AvgCalls: 1  Players: 0  
2228 09:52:51 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
2229 09:53:21 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
2230 09:53:51 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
2231 09:54:21 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
2232 09:54:51 Avg: 0,5  Max: 5,3  AvgCalls: 1  Players: 0  
2233 09:55:21 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
2234 09:55:51 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
2235 09:56:21 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
2236 09:56:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
2237 09:57:21 Avg: 0,4  Max: 21,9  AvgCalls: 1  Players: 0  
2238 09:57:51 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
2239 09:58:21 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
2240 09:58:51 Avg: 0,5  Max: 11,5  AvgCalls: 1  Players: 0  
2241 09:59:21 Avg: 0,4  Max: 18,7  AvgCalls: 1  Players: 0  
2242 09:59:51 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
2243 10:00:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
2244 10:00:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
2245 10:01:21 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
2246 10:01:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
2247 10:02:21 Avg: 0,4  Max: 8,2  AvgCalls: 1  Players: 0  
2248 10:02:51 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
2249 10:03:21 Avg: 0,6  Max: 6,4  AvgCalls: 1  Players: 0  
2250 10:03:51 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
2251 10:04:21 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
2252 10:04:51 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
2253 10:05:21 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
2254 10:05:51 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
2255 10:06:21 Avg: 0,5  Max: 8,3  AvgCalls: 1  Players: 0  
2256 10:06:51 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
2257 10:07:21 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
2258 10:07:51 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
2259 10:08:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
2260 10:08:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
2261 10:09:21 Avg: 0,5  Max: 7,3  AvgCalls: 1  Players: 0  
2262 10:09:51 Avg: 0,5  Max: 10,7  AvgCalls: 1  Players: 0  
2263 10:10:21 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
2264 10:10:51 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
2265 10:11:21 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
2266 10:11:51 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
2267 10:12:21 Avg: 0,5  Max: 10,2  AvgCalls: 1  Players: 0  
2268 10:12:51 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
2269 10:13:21 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
2270 10:13:51 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
2271 10:14:21 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
2272 10:14:51 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
2273 10:15:21 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
2274 10:15:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
2275 10:16:21 Avg: 0,4  Max: 10,8  AvgCalls: 1  Players: 0  
2276 10:16:51 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
2277 10:17:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
2278 10:17:51 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
2279 10:18:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
2280 10:18:51 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
2281 10:19:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
2282 10:19:51 Avg: 0,5  Max: 5,3  AvgCalls: 1  Players: 0  
2283 10:20:21 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
2284 10:20:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
2285 10:21:21 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
2286 10:21:51 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
2287 10:22:21 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
2288 10:22:51 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
2289 10:23:21 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
2290 10:23:51 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
2291 10:24:21 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
2292 10:24:51 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
