1 23:54:40 Avg: 1,2  Max: 37,9  AvgCalls: 1  Players: 0  
1969 16:18:40 Avg: 1,6  Max: 27,7  AvgCalls: 1  Players: 1  
1970 16:19:10 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 1  
1971 16:19:40 Avg: 1,2  Max: 19,6  AvgCalls: 1  Players: 2  
1972 16:20:10 Avg: 1,2  Max: 17,5  AvgCalls: 1  Players: 2  
1973 16:20:40 Avg: 1,5  Max: 14,0  AvgCalls: 1  Players: 2  
1974 16:21:10 Avg: 1,5  Max: 9,1  AvgCalls: 1  Players: 2  
1975 16:21:40 Avg: 1,5  Max: 5,5  AvgCalls: 1  Players: 2  
1976 16:22:10 Avg: 1,3  Max: 13,0  AvgCalls: 1  Players: 2  
1977 16:22:40 Avg: 1,1  Max: 4,4  AvgCalls: 1  Players: 2  
1978 16:23:10 Avg: 1,0  Max: 7,6  AvgCalls: 1  Players: 2  
1979 16:23:40 Avg: 1,2  Max: 7,8  AvgCalls: 1  Players: 2  
1980 16:24:10 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 1  
