1 16:47:00 Avg: 92,0  Max: 1043,3  AvgCalls: 1  Players: 1  
2728 15:30:05 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
2729 15:30:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
2730 15:31:05 Avg: 0,9  Max: 15,7  AvgCalls: 1  Players: 0  
2731 15:31:35 Avg: 0,9  Max: 6,3  AvgCalls: 1  Players: 0  
2732 15:32:05 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
2733 15:32:35 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
2734 15:33:05 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
2735 15:33:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2736 15:34:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
2737 15:34:35 Avg: 0,9  Max: 6,1  AvgCalls: 1  Players: 0  
2738 15:35:05 Avg: 1,0  Max: 3,4  AvgCalls: 1  Players: 0  
2739 15:35:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2740 15:36:05 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
2741 15:36:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
2742 15:37:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2743 15:37:35 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
2744 15:38:05 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
2745 15:38:35 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
2746 15:39:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2747 15:39:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2748 15:40:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
2749 15:40:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
2750 15:41:05 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
2751 15:41:35 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
2752 15:42:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
2753 15:42:35 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
2754 15:43:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2755 15:43:35 Avg: 0,9  Max: 4,7  AvgCalls: 1  Players: 0  
2756 15:44:05 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
2757 15:44:35 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
2758 15:45:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2759 15:45:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2760 15:46:05 Avg: 0,9  Max: 7,9  AvgCalls: 1  Players: 0  
2761 15:46:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2762 15:47:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2763 15:47:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2764 15:48:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
2765 15:48:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
2766 15:49:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2767 15:49:35 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
2768 15:50:05 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
2769 15:50:35 Avg: 0,9  Max: 3,9  AvgCalls: 1  Players: 0  
2770 15:51:05 Avg: 0,9  Max: 15,1  AvgCalls: 1  Players: 0  
2771 15:51:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2772 15:52:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2773 15:52:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2774 15:53:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
2775 15:53:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2776 15:54:05 Avg: 0,9  Max: 4,1  AvgCalls: 1  Players: 0  
2777 15:54:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2778 15:55:05 Avg: 1,0  Max: 3,9  AvgCalls: 1  Players: 0  
2779 15:55:35 Avg: 1,0  Max: 6,4  AvgCalls: 1  Players: 0  
2780 15:56:05 Avg: 0,9  Max: 6,1  AvgCalls: 1  Players: 0  
2781 15:56:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
2782 15:57:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2783 15:57:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
2784 15:58:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2785 15:58:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
2786 15:59:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2787 15:59:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
2788 16:00:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
2789 16:00:35 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2790 16:01:05 Avg: 0,9  Max: 5,9  AvgCalls: 1  Players: 0  
2791 16:01:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
2792 16:02:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
2793 16:02:35 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
2794 16:03:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
2795 16:03:35 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
2796 16:04:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2797 16:04:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
2798 16:05:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
2799 16:05:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2800 16:06:05 Avg: 0,9  Max: 7,9  AvgCalls: 1  Players: 0  
2801 16:06:35 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
2802 16:07:05 Avg: 0,9  Max: 3,9  AvgCalls: 1  Players: 0  
2803 16:07:35 Avg: 0,9  Max: 1,2  AvgCalls: 1  Players: 0  
2804 16:08:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2805 16:08:35 Avg: 0,9  Max: 6,5  AvgCalls: 1  Players: 0  
2806 16:09:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2807 16:09:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
2808 16:10:05 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
2809 16:10:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
2810 16:11:05 Avg: 1,0  Max: 15,2  AvgCalls: 1  Players: 0  
2811 16:11:35 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
2812 16:12:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2813 16:12:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
2814 16:13:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
2815 16:13:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2816 16:14:05 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
2817 16:14:35 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
2818 16:15:05 Avg: 0,9  Max: 4,8  AvgCalls: 1  Players: 0  
2819 16:15:35 Avg: 0,9  Max: 4,7  AvgCalls: 1  Players: 0  
2820 16:16:05 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 0  
2821 16:16:35 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
2822 16:17:05 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
2823 16:17:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
2824 16:18:05 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
2825 16:18:35 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
2826 16:19:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2827 16:19:35 Avg: 0,9  Max: 5,2  AvgCalls: 1  Players: 0  
2828 16:20:05 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
2829 16:20:35 Avg: 0,9  Max: 2,8  AvgCalls: 1  Players: 0  
2830 16:21:05 Avg: 0,9  Max: 5,7  AvgCalls: 1  Players: 0  
2831 16:21:35 Avg: 0,9  Max: 5,1  AvgCalls: 1  Players: 0  
2832 16:22:05 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
2833 16:22:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2834 16:23:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
2835 16:23:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
2836 16:24:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
2837 16:24:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
2838 16:25:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2839 16:25:35 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
2840 16:26:05 Avg: 0,9  Max: 8,7  AvgCalls: 1  Players: 0  
2841 16:26:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2842 16:27:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2843 16:27:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2844 16:28:05 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
2845 16:28:35 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
2846 16:29:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2847 16:29:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
2848 16:30:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
2849 16:30:35 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
2850 16:31:05 Avg: 0,9  Max: 15,2  AvgCalls: 1  Players: 0  
2851 16:31:35 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
2852 16:32:05 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
2853 16:32:35 Avg: 0,8  Max: 4,3  AvgCalls: 1  Players: 0  
2854 16:33:05 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
2855 16:33:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
2856 16:34:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2857 16:34:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2858 16:35:05 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
2859 16:35:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
2860 16:36:05 Avg: 0,9  Max: 5,1  AvgCalls: 1  Players: 0  
2861 16:36:35 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
2862 16:37:05 Avg: 0,9  Max: 7,0  AvgCalls: 1  Players: 0  
2863 16:37:35 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
2864 16:38:05 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
2865 16:38:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2866 16:39:05 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
2867 16:39:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2868 16:40:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2869 16:40:35 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
2870 16:41:05 Avg: 0,9  Max: 6,2  AvgCalls: 1  Players: 0  
2871 16:41:35 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
2872 16:42:05 Avg: 1,0  Max: 10,0  AvgCalls: 1  Players: 0  
2873 16:42:35 Avg: 0,9  Max: 3,8  AvgCalls: 1  Players: 0  
2874 16:43:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2875 16:43:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
2876 16:44:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2877 16:44:35 Avg: 0,9  Max: 6,1  AvgCalls: 1  Players: 0  
2878 16:45:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2879 16:45:35 Avg: 0,9  Max: 4,6  AvgCalls: 1  Players: 0  
2880 16:46:05 Avg: 0,9  Max: 8,4  AvgCalls: 1  Players: 0  
2881 16:46:35 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
2882 16:47:05 Avg: 0,9  Max: 9,4  AvgCalls: 1  Players: 0  
2883 16:47:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
2884 16:48:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2885 16:48:35 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
2886 16:49:05 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
2887 16:49:35 Avg: 0,9  Max: 6,3  AvgCalls: 1  Players: 0  
2888 16:50:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2889 16:50:35 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
2890 16:51:05 Avg: 0,9  Max: 15,0  AvgCalls: 1  Players: 0  
2891 16:51:35 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
2892 16:52:05 Avg: 0,9  Max: 4,9  AvgCalls: 1  Players: 0  
2893 16:52:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
2894 16:53:05 Avg: 0,9  Max: 4,9  AvgCalls: 1  Players: 0  
2895 16:53:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
2896 16:54:05 Avg: 0,8  Max: 3,7  AvgCalls: 1  Players: 0  
2897 16:54:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2898 16:55:05 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 0  
2899 16:55:35 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
2900 16:56:05 Avg: 0,9  Max: 9,2  AvgCalls: 1  Players: 0  
2901 16:56:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
2902 16:57:05 Avg: 0,9  Max: 6,3  AvgCalls: 1  Players: 0  
2903 16:57:35 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
2904 16:58:05 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
2905 16:58:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
2906 16:59:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2907 16:59:35 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
2908 17:00:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2909 17:00:35 Avg: 0,9  Max: 4,6  AvgCalls: 1  Players: 0  
2910 17:01:05 Avg: 0,9  Max: 6,5  AvgCalls: 1  Players: 0  
2911 17:01:35 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2912 17:02:05 Avg: 0,9  Max: 5,7  AvgCalls: 1  Players: 0  
2913 17:02:35 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2914 17:03:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2915 17:03:35 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 0  
2916 17:04:05 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
2917 17:04:35 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
2918 17:05:05 Avg: 0,9  Max: 9,1  AvgCalls: 1  Players: 0  
2919 17:05:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2920 17:06:05 Avg: 0,9  Max: 8,4  AvgCalls: 1  Players: 0  
2921 17:06:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2922 17:07:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2923 17:07:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2924 17:08:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2925 17:08:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2926 17:09:05 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
2927 17:09:35 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
2928 17:10:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2929 17:10:35 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2930 17:11:05 Avg: 0,9  Max: 15,1  AvgCalls: 1  Players: 0  
2931 17:11:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
2932 17:12:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2933 17:12:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2934 17:13:05 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
2935 17:13:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
2936 17:14:05 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
2937 17:14:35 Avg: 0,9  Max: 3,5  AvgCalls: 1  Players: 0  
2938 17:15:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
2939 17:15:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2940 17:16:05 Avg: 0,9  Max: 7,4  AvgCalls: 1  Players: 0  
2941 17:16:35 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
2942 17:17:05 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
2943 17:17:35 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
2944 17:18:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2945 17:18:35 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
2946 17:19:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2947 17:19:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2948 17:20:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2949 17:20:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2950 17:21:05 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 0  
2951 17:21:35 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
2952 17:22:05 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
2953 17:22:35 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
2954 17:23:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2955 17:23:35 Avg: 0,9  Max: 4,7  AvgCalls: 1  Players: 0  
2956 17:24:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2957 17:24:35 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
2958 17:25:05 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
2959 17:25:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
2960 17:26:05 Avg: 0,9  Max: 8,2  AvgCalls: 1  Players: 0  
2961 17:26:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
2962 17:27:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
2963 17:27:35 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 0  
2964 17:28:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
2965 17:28:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2966 17:29:05 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
2967 17:29:35 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
2968 17:30:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2969 17:30:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2970 17:31:05 Avg: 0,9  Max: 17,6  AvgCalls: 1  Players: 0  
2971 17:31:35 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
2972 17:32:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2973 17:32:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2974 17:33:05 Avg: 0,9  Max: 4,1  AvgCalls: 1  Players: 0  
2975 17:33:35 Avg: 0,9  Max: 2,8  AvgCalls: 1  Players: 0  
2976 17:34:05 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
2977 17:34:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2978 17:35:05 Avg: 0,8  Max: 3,8  AvgCalls: 1  Players: 0  
2979 17:35:35 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
2980 17:36:05 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 0  
2981 17:36:35 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
2982 17:37:05 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
2983 17:37:35 Avg: 0,9  Max: 4,0  AvgCalls: 1  Players: 0  
2984 17:38:05 Avg: 0,9  Max: 2,3  AvgCalls: 1  Players: 0  
2985 17:38:35 Avg: 0,9  Max: 23,5  AvgCalls: 1  Players: 0  
2986 17:39:05 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
2987 17:39:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
2988 17:40:05 Avg: 0,9  Max: 3,1  AvgCalls: 1  Players: 0  
2989 17:40:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
2990 17:41:05 Avg: 0,9  Max: 5,9  AvgCalls: 1  Players: 0  
2991 17:41:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
2992 17:42:05 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
2993 17:42:35 Avg: 0,9  Max: 4,9  AvgCalls: 1  Players: 0  
2994 17:43:05 Avg: 0,8  Max: 3,7  AvgCalls: 1  Players: 0  
2995 17:43:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
2996 17:44:05 Avg: 0,9  Max: 3,7  AvgCalls: 1  Players: 0  
2997 17:44:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
2998 17:45:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
2999 17:45:35 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
3000 17:46:05 Avg: 0,9  Max: 7,6  AvgCalls: 1  Players: 0  
3001 17:46:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
3002 17:47:05 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
3003 17:47:35 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
3004 17:48:05 Avg: 0,9  Max: 4,6  AvgCalls: 1  Players: 0  
3005 17:48:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
3006 17:49:05 Avg: 1,0  Max: 4,6  AvgCalls: 1  Players: 0  
3007 17:49:35 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
3008 17:50:05 Avg: 0,9  Max: 4,6  AvgCalls: 1  Players: 0  
3009 17:50:35 Avg: 0,9  Max: 8,3  AvgCalls: 1  Players: 0  
3010 17:51:05 Avg: 1,0  Max: 16,5  AvgCalls: 1  Players: 0  
3011 17:51:35 Avg: 0,9  Max: 3,2  AvgCalls: 1  Players: 0  
3012 17:52:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
3013 17:52:35 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
3014 17:53:05 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
3015 17:53:35 Avg: 0,9  Max: 4,2  AvgCalls: 1  Players: 0  
3016 17:54:05 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
3017 17:54:35 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
3018 17:55:05 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
3019 17:55:35 Avg: 0,9  Max: 3,3  AvgCalls: 1  Players: 0  
3020 17:56:05 Avg: 0,9  Max: 7,0  AvgCalls: 1  Players: 0  
3021 17:56:35 Avg: 0,9  Max: 4,5  AvgCalls: 1  Players: 0  
3022 17:57:05 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 0  
3023 17:57:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
3024 17:58:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
3025 17:58:35 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
3026 17:59:05 Avg: 0,9  Max: 4,7  AvgCalls: 1  Players: 0  
3027 17:59:35 Avg: 0,9  Max: 3,0  AvgCalls: 1  Players: 0  
3028 18:00:05 Avg: 0,9  Max: 4,1  AvgCalls: 1  Players: 0  
3029 18:00:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
3030 18:01:05 Avg: 0,9  Max: 5,2  AvgCalls: 1  Players: 0  
3031 18:01:35 Avg: 0,9  Max: 6,1  AvgCalls: 1  Players: 0  
3032 18:02:05 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
3033 18:02:35 Avg: 0,9  Max: 3,7  AvgCalls: 1  Players: 0  
3034 18:03:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
3035 18:03:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
3036 18:04:05 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
3037 18:04:35 Avg: 0,9  Max: 7,3  AvgCalls: 1  Players: 0  
3038 18:05:05 Avg: 0,9  Max: 3,6  AvgCalls: 1  Players: 0  
3039 18:05:35 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
3040 18:06:05 Avg: 0,9  Max: 8,2  AvgCalls: 1  Players: 0  
3041 18:06:35 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
3042 18:07:05 Avg: 0,9  Max: 9,3  AvgCalls: 1  Players: 0  
3043 18:07:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
3044 18:08:05 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 0  
3045 18:08:35 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 0  
3046 18:09:05 Avg: 0,9  Max: 3,4  AvgCalls: 1  Players: 0  
3047 18:09:35 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 0  
3048 18:10:05 Avg: 0,9  Max: 9,8  AvgCalls: 1  Players: 0  
3049 18:10:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
3050 18:11:05 Avg: 0,8  Max: 15,1  AvgCalls: 1  Players: 0  
3051 18:11:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
